match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776434270933_4751","3","10","168","0","1","BODY","AGGRESSIVE","DEEP","LONG","NEUTRAL","NONE","WINNER","FOREHAND","LONG_RALLY","10","0.64","0.4","0.61","0.69","0.8","0","0","0","0","0.34139591455459595","7","Neutral return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","0","0","2026-04-17T17:46:46.439Z"
"sess_1776434270933_4751","3","10","169","0","1","T","WEAK","CENTRAL","SHORT","NEUTRAL","NONE","FORCED_ERROR","OTHER","SHORT_RALLY","2","0.64","0.4","0.61","0.69","0.6","0","0","0","1","0.33075541257858276","7","Neutral return","Serve T | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","0","15","2026-04-17T17:46:52.007Z"
"sess_1776434270933_4751","3","10","170","0","1","WIDE","AGGRESSIVE","SHORT","LONG","DEFENSE_OPP","LOB","UNFORCED_ERROR","VOLLEY","DEFENSE_RECOVERY","10","0.64","0.4","0.61","0.69","0.6","0","0","0","0","0.3413158655166626","7","Neutral return","Serve WIDE | Return SHORT | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","15","15","2026-04-17T17:46:58.013Z"
"sess_1776434270933_4751","3","10","171","0","1","WIDE","AGGRESSIVE","ANGLED","LONG","NEUTRAL","LINE_CHANGE","FORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.4","0.61","0.69","0.4","0","0","0","0","0.34139591455459595","6","Safe return","Serve WIDE | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","15","30","2026-04-17T17:47:03.848Z"
"sess_1776434270933_4751","3","10","172","0","1","WIDE","SAFE","ANGLED","LONG","DEFENSE_OPP","NONE","UNFORCED_ERROR","OTHER","DEFENSE_RECOVERY","10","0.64","0.4","0.61","0.69","0.4","1","0","0","1","0.37581005692481995","6","Safe return","Serve WIDE | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 37.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","15","40","2026-04-17T17:47:09.277Z"
"sess_1776434270933_4751","3","10","173","0","1","T","AGGRESSIVE","SHORT","MEDIUM","DEFENSE_OPP","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.64","0.4","0.61","0.69","0.4","1","0","0","1","0.3824041783809662","6","Safe return","Serve T | Return SHORT | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 38.2%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","30","40","2026-04-17T17:47:15.214Z"
"sess_1776434270933_4751","3","10","174","0","1","BODY","SAFE","DEEP","MEDIUM","DEFENSE_OPP","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.64","0.41","0.61","0.69","0.6","0","0","0","1","0.34139591455459595","7","Neutral return","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","40","40","2026-04-17T17:47:21.051Z"
"sess_1776434270933_4751","3","10","175","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","DROP_SHOT","WINNER","FOREHAND","MEDIUM_RALLY","6","0.64","0.41","0.61","0.69","0.6","0","1","1","0","0.34139591455459595","6","Safe return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","Ad","40","2026-04-17T17:47:27.093Z"
"sess_1776434270933_4751","3","10","176","0","2","BODY","WEAK","ANGLED","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","AGGRESSIVE_RETURN","2","0.64","0.41","0.61","0.69","0.6","0","0","0","1","0.5289646983146667","7","Neutral return","Serve BODY | Return ANGLED | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.9%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","40","40","2026-04-17T17:47:32.418Z"
"sess_1776434270933_4751","3","10","177","0","1","WIDE","SAFE","SHORT","MEDIUM","ATTACK_OPP","LINE_CHANGE","FORCED_ERROR","FOREHAND","PASSING_LOB","6","0.64","0.42","0.61","0.69","0.8","0","1","1","0","0.3572641611099243","6","Safe return","Serve WIDE | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 35.7%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","Ad","40","2026-04-17T17:47:38.459Z"
"sess_1776434270933_4751","3","10","178","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","DROP_SHOT","WINNER","BACKHAND","MEDIUM_RALLY","6","0.64","0.41","0.61","0.69","0.6","0","0","0","0","0.34139591455459595","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","40","40","2026-04-17T17:47:44.194Z"
"sess_1776434270933_4751","3","10","179","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.64","0.41","0.61","0.69","0.4","1","0","0","0","0.37581005692481995","6","Safe return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 37.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","4","5","40","Ad","2026-04-17T17:47:47.675Z"
